Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2009,3607772,Lone Eagle Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lone Eagle Coal Company Inc,"2068 Old Pheonix Rd., Pottsville, PA 17901",,3287.0,2.0,4327.0
2009,3607805,W M P I,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Waste Management & Processors,"P.O. Box K, Frackville, PA 17931",,0.0,15.0,29959.0
2009,3607805,W M P I,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Waste Management & Processors,"P.O. Box K, Frackville, PA 17931",,0.0,15.0,29959.0
2009,3607806,Tremont Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Michael Coal Company Inc.,"P.O. Box 8, Williamstown, PA 17098",,51974.0,10.0,23727.0
2009,3607892,Auburn Preparation Plant,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,0.0,2.0,4083.0
2009,3607892,Auburn Preparation Plant,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,0.0,2.0,4082.0
2009,3607979,St Nicholas Cogeneration Plant,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Schuylkill Energy Resources In,"P.O. Box 112, Shenandoah, PA 17976",,0.0,16.0,38304.0
2009,3608034,Mountaintop Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mountaintop Coal Mining Inc,"P.O. Box 183, Elysburg, PA 17824",,6751.0,3.0,6720.0
2009,3608337,Red Oak Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"White Pine Coal Company, Inc.","P.O. Box 119, Ashland, PA 17921",,14236.0,6.0,13275.0
2009,3608346,Primrose Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Orchard Coal Company,"15 Motter Drive, Pine Grove, PA 17963",,15259.0,10.0,18056.0
2009,3608385,Rodino Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Gale Mining Company,"1441 Oak Rd., Pottsville, PA 17901",,0.0,2.0,4137.0
2009,3608385,Rodino Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Gale Mining Company,"1441 Oak Rd., Pottsville, PA 17901",,0.0,2.0,4137.0
2009,3608581,Girard Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Reading Anthracite Company,"P.O. Box 1200, Pottsville, PA 17901",United Mine Workers of America,0.0,13.0,29025.0
2009,3608590,Continental Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Keystone Anthracite Corporatio,"132 East Main St., Girardville, PA 17935",,395074.0,31.0,84470.0
2009,3608613,Silverton Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Selkirk Enterprises Llc,"10 Gilberton Road, Gilberton, PA 17934",,36480.0,2.0,3923.0
2009,3608681,Mary-D Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Premium Fine Coal Inc,"1271 Clamtown Road, Tamaqua, PA 18252",,11119.0,4.0,6782.0
2009,3608716,Silver Creek Mtn Mine Operatio,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Tuscarora Mines & Minerals Cor,"739 Broad Street, Tuscarora, PA 17982",,40317.0,3.0,5618.0
2009,3608857,Summit Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Summit Anthracite Inc,"196 Vista Rd, Klingerstown, PA 17941",,0.0,6.0,11963.0
2009,3608893,7 Ft Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Alfred Brown Coal Company,"71 Hill Rd, Hegins, PA 17938",,3567.0,4.0,5410.0
2009,3608985,Lykens #4,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Char-Pac Coal Co Llc,"P.O. Box 81, Minersville, PA 17954",,8450.0,2.0,3600.0
2009,3609059,Kuperavage Ent Inc/Ta Tuscaror,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Kuperavage Ent Inc/Tuscarora C,"Old Rt 209, Middleport, PA 17953",,19548.0,2.0,4705.0
2009,3609068,Mahanoy Site,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Co.,"P.O. Box 279, St. Clair, PA 17970",,0.0,4.0,8499.0
2009,3609068,Mahanoy Site,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Co.,"P.O. Box 279, St. Clair, PA 17970",,0.0,4.0,8498.0
2009,3609098,Genie Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Timber Coal Company, Llc","P.O. Box 188, Sacramento, PA 17968",,14247.0,5.0,9676.0
2009,3609170,Feather Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Whitey Wash Enterprises,"303 Gordon Rd, P.O. Box 47, Ashland, PA 17921",,14958.0,5.0,6251.0
2009,3609259,No. 2 Strip Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Neumeister Coal Co.,"28 Frank Lane, Ashland, PA 17921",,3580.0,1.0,1920.0
2009,3609285,Brockton Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hammond Mining Company Inc,"9 Mulberry Ln, Pottsville, PA 17901",,12746.0,2.0,3272.0
2009,3609304,Park Mine Coal Company,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Park Mine Coal Company,"294 Pine Creek Drive, Orwigsburg, PA 17961",,5668.0,8.0,20210.0
2009,3609389,Branchdale Job,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Post Mining,"698 Fairview Street, Tamaqua, PA 18252",,1167.0,1.0,368.0
2009,3609391,Kinnear Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"M&j Excavation, Inc.","1618 Spruce Street, Bloomsburg, PA 17815",,925.0,2.0,1290.0
2009,3609401,Primrose Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Blaschak Coal Corp,"P.O. Box 12, Route 54, Mahanoy City, PA 17948",United Mine Workers of America,96657.0,22.0,51802.0
2009,3609451,Kaska,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J J & W Coal,"121 New Philadelphia Rd., Kaska, PA 17959",,10754.0,2.0,2200.0
2009,3609457,Big Diamond Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Char-Pac Coal Co Llc,"P.O. Box 81, Minersville, PA 17954",,704.0,2.0,160.0
2009,3609465,Lehr Stripping Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gale Mining Co,"1441 Oak Road, Pottsville, PA 17901",,14495.0,1.0,1993.0
2009,3609487,Red Oak Too,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"White Pine Coal Co., Inc.","P.O. Box 119, Ashland, PA 17921",,6909.0,1.0,2340.0
2009,3609491,Bottom Split Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Little Buck Coal Company,"57 Lincoln Road, Pine Grove, PA 17963",,4521.0,6.0,7941.0
2009,3609511,Bosack Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J C Coal Inc,"P.O. Box 161, Minersville, PA 17954",,1979.0,1.0,460.0
2009,3601527,Svonavec Strip Mines,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Svonavec Inc,"150 W Union St Ste 201, Somerset, PA 15501",,47769.0,16.0,30181.0
2009,3602773,Shaw,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Contractor,Mine and Preparation Plant,"Action Mining, Inc.","1117 Shaw Mines Rd, Meyersdale, PA 15552",,108514.0,27.0,55300.0
2009,3603328,Mine No 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Pbs Coals, Inc.","1576 Stoystown Rd P.O. Box 260, Friedens, PA 15541",,572008.0,194.0,318849.0
2009,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,"Pbs Coals, Inc.","1576 Stoystown Rd P.O. Box 260, Friedens, PA 15541",,0.0,15.0,30766.0
2009,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,"Pbs Coals, Inc.","1576 Stoystown Rd P.O. Box 260, Friedens, PA 15541",,0.0,46.0,89519.0
2009,3603330,Cambria Fuel Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Pbs Coals Inc,"P.O. Box 260, Friedens, PA 15541",,0.0,5.0,8312.0
2009,3603330,Cambria Fuel Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Pbs Coals Inc,"P.O. Box 260, Friedens, PA 15541",,0.0,6.0,12467.0
2009,3606438,Hoffman No 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hoffman Mining Inc,"P.O. Box 130, Friedens, PA 15541",,236140.0,36.0,79155.0
2009,3607727,Huskin Run Siding,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Berwind Coal Sales Company,"509 15th St, Windber, PA 15963",,0.0,4.0,7554.0
2009,3607928,Fieg Bros Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Fieg Brother's Coal Co.,"3070 Stoystown Rd, Stoystown, PA 15563",,118707.0,16.0,37024.0
2009,3608083,Joepa,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Contractor,Mine only,"Future Industries, Inc","1117 Shaw Mines Road, Meyersdale, PA 15552",,258777.0,35.0,72260.0
2009,3608307,Hardrock Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Hardrock Coal Company, Inc.","275 Saddle Ridge Road, Berlin, PA 15530",,155.0,1.0,1920.0
2009,3608497,Novison Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,132202.0,12.0,28819.0
2009,3608501,Mountaineer #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mountaineer Mining Corporation,"1010 Garrett Shortcut Rd, Berlin, PA 15530",,18867.0,6.0,9170.0
2009,3608551,Somerset County Strips,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"1384 State Route 711, P.O. Box, Stahlstown, PA 15687",,60799.0,15.0,25184.0
2009,3608622,Miller Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Roxcoal Inc,"P.O. Box 149, Friedens, PA 15541",,214527.0,44.0,92531.0
2009,3608636,Agustus,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Roxcoal Inc,"1576 Stoystown Road/P. O. Box, Friedens, PA 15541",,221829.0,58.0,119126.0
2009,3608645,Geronimo,Pennsylvania (Bituminous),Somerset,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Roxcoal Inc,"1576 Stoystown Road/P.O. Box 1, Friedens, PA 15541",,5602.0,17.0,29354.0
2009,3608672,Marquise Strips,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Marquise Mining Corporation,"P.O. Box 338, Blairsville, PA 15717",,118024.0,10.0,20777.0
2009,3608746,Quecreek #1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","P.O. Box 260, Friedens, PA 15541",,517627.0,110.0,249807.0
2009,3609131,Sherpa Mining,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Sherpa Mining Contractors, Inc","337 Benny Road, Hooversville, PA 15936",,98319.0,21.0,49701.0
2009,3609168,No. 2 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Ritchie Trucking & Excavating,","19709 Winner View Terrace, Frostburg, MD 21532",,66179.0,9.0,18674.0
2009,3609201,3130,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Black Hawk Mining Inc,"221 Creek Road, Rural Valley, PA 16249",,25406.0,3.0,6120.0
2009,3609260,Roytown Deep Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Roxcoal, Inc.","1576 Stoystown Road, P. O. Box, Friedens, PA 15541",,191891.0,56.0,119882.0
2009,3609371,Mine 78,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,403670.0,49.0,102734.0
2009,3609496,Swartzwelder Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Greathouse & Greathouse Ent In,"2966 Whistler Road, Stoystown, PA 15563",,3661.0,3.0,1270.0
2009,3609525,Mine 78 Preparation Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Compa,"301 Market Street, Kittanning, PA 16201",,0.0,15.0,28925.0
2009,3609549,Kimberly Run,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","1576 Stoystown Road, Friedens, PA 15541",,360345.0,93.0,197760.0
2009,3609575,Ag1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Marquise Mining Corp,"3889 Menoher Boulevard, Johnstown, PA 15905",,9957.0,3.0,1513.0
2009,3609666,Horning Deep Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Roxcoal, Inc.","1576 Stoystown Road, Friedens, PA 15541",,4216.0,7.0,7342.0
2009,3609380,Phoenix Resources Inc.,Pennsylvania (Bituminous),Tioga,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Phoenix Resources, Inc.","782 Antrim Road, Wellsboro, PA 16901",,1481.0,2.0,112.0
2009,3608567,Scrubgrass Fuel Handling Facil,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Scrubgrass Generating Company,"2151 Lisbon Road, Kennerdell, PA 16374",,0.0,12.0,14976.0
2009,3600958,Mine 84,Pennsylvania (Bituminous),Washington,Appalachia Northern,"Active, men working, not producing",Underground,Operating Subsidiary,Mine and Preparation Plant,Eighty Four Mining Company,"P.O. Box 284, Eighty Four, PA 15330",United Mine Workers of America,514047.0,215.0,370524.0
2009,3608802,Gameland S E,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mulligan Mining Inc,"5945 Pudding Stone Lane, Bethel Park, PA 15102",,111522.0,12.0,22236.0
2009,3609226,Mcgowan,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Neiswonger Construction Inc.,"17592 Rt 322, Strattanville, PA 16258",,177508.0,23.0,47701.0
2009,3609597,Washington County Strips,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"1384 State Route 711, Stahlstown, PA 15687",,159891.0,18.0,34631.0
2009,3605104,Mc Broom,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,V P Smith Co,"3435 Rt. 30 East, Latrobe, PA 15650",,7312.0,2.0,1363.0
2009,3606753,Coal Loaders-Derry Tipple,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Coal Loaders Incorporate,"P.O. Box 556, Ligonier, PA 15658",,9243.0,17.0,10189.0
2009,3608517,Hepler Two - Pit 007,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gary Gioia Coal Co.,"319 Karen Dr, Elizabeth, PA 15037",,20519.0,2.0,3100.0
2009,3609337,Marco Gfcc Project,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Operating Subsidiary,Mine only,Bedrock Mines Lp,"111 Freeport Road, Pittsburgh, PA 15215",,10080.0,6.0,13817.0
2009,3609577,Tedco Mine,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Tedco, Incorporated","117 W. Peach Street, Connellsville, PA 15425",,1942.0,3.0,3467.0
2009,3609653,Bedrock,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Falls Creek Energy Co., Inc.","568 Silvis Hollow Road, Kittanning, PA 16201",,2858.0,2.0,1300.0
2009,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Premium Coal Company Inc,"P.O. Box 838, Middlesboro, KY 40965",,0.0,6.0,16992.0
2009,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Premium Coal Company Inc,"P.O. Box 838, Middlesboro, KY 40965",,0.0,10.0,31556.0
2009,4002467,Preparation Plant No. 3,Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,National Coal Corporation,"P.O. Box 465, Jacksboro, TN 37757",,0.0,11.0,23924.0
2009,4002467,Preparation Plant No. 3,Tennessee,Anderson,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,National Coal Corporation,"P.O. Box 465, Jacksboro, TN 37757",,0.0,10.0,23924.0
2009,4003103,#1 Surface-002 Section,Tennessee,Anderson,Appalachia Central,Temporarily closed,Surface,Operating Subsidiary,Mine only,Premium Coal Company Inc,"P.O. Box 480, Lake City, TN 37769",,27498.0,20.0,19342.0
2009,4003275,Mine No. 3,Tennessee,Anderson,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,National Coal Corporation,"241 Myers Street, Jacksboro, TN 37757",,58472.0,32.0,60329.0
2009,4003279,Mine No. 17,Tennessee,Anderson,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,National Coal Corporation,"241 Myers Street, Jacksboro, TN 37757",,24730.0,54.0,38928.0
2009,4003328,Mine No 5a,Tennessee,Anderson,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,National Coal Corporation,"P.O. Box 465, Jacksboro, TN 37757",,113341.0,48.0,83483.0
2009,4001680,Mountainside Shipping & Proces,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Mountainside Coal Company Inc,"7692 So. Hwy 25w, Williamsburg, KY 40769",,0.0,7.0,16631.0
2009,4002007,Tipple No. 2,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,National Coal Corporation,"P.O. Box 465, Jacksboro, TN 37757",,0.0,3.0,8174.0
2009,4002007,Tipple No. 2,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,National Coal Corporation,"P.O. Box 465, Jacksboro, TN 37757",,0.0,4.0,12260.0
2009,4003143,S & H Mining,Tennessee,Campbell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"S & H Mining, Inc.","P.O. Box 838, Middlesboro, KY 40965",,195555.0,39.0,105176.0
2009,4003204,Mine No. 7,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,National Coal Corporation,"241 Myers Street, Jacksboro, TN 37757",,317438.0,70.0,182525.0
2009,4003219,Monties No 3,Tennessee,Campbell,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Monties Resources Llc,"552 Kensee Hollow, Williamsburg, KY 40769",,1856.0,2.0,894.0
2009,4003237,Mine No. 11,Tennessee,Campbell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,National Coal Corporation,"241 Myers Street, Jacksboro, TN 37757",,7576.0,11.0,7407.0
2009,4003272,Mine No. 14,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,National Coal Corporation,"P.O. Box 465, Jacksboro, TN 37757",,205608.0,79.0,191041.0
2009,4003318,Area #2,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Triple H Coal, Llc","100 Memorial Drive, Jacksboro, TN 37757",,1204.0,8.0,4275.0
2009,4003320,No 1 Surface-003 Section,Tennessee,Campbell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premium Coal Company Inc,"P.O. Box 838, Middlesboro, KY 40965",,74399.0,17.0,35254.0
2009,4003338,White Oak Job,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Mountainside Coal Inc,"7692 S. Hwy 25w, Williamsburg, KY 40769",,65950.0,50.0,67667.0
2009,4001038,Kopper Glo - Marion Tipple,Tennessee,Claiborne,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Kopper Glo Mining, Llc","P.O. Box 203, Clairfield, TN 37715",,0.0,12.0,23798.0
2009,4003177,Valley Mine #1,Tennessee,Claiborne,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Rebco Coal, Inc.","3002 West Hwy 190, Pineville, KY 40977",,2376.0,12.0,23808.0
2009,4003180,Surface/Hm-2,Tennessee,Claiborne,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,37149.0,26.0,69037.0
2009,4003196,Eagan/King Mountain Surface Mi,Tennessee,Claiborne,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Mountainside Coal Company Inc,"7692 So. Hwy 25w, Williamsburg, KY 40769",,61387.0,35.0,39178.0
2009,4003208,Cabin Hollow,Tennessee,Claiborne,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Bell County Coal Corporation,"Route 1 Box 290, Middlesboro, KY 40965",,258807.0,42.0,92991.0
2009,4003217,Harris Branch/Tackett Creek Su,Tennessee,Claiborne,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Mountainside Coal Company Inc,"7692 So Hwy 25w, Williamsburg, KY 40769",,20881.0,10.0,11156.0
2009,4003239,Auger #1,Tennessee,Claiborne,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Triple H Coal, Llc","100 Memorial Drive, Jacksboro, TN 37757",,12205.0,5.0,7850.0
2009,4003274,Bry Det 20,Tennessee,Claiborne,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Mountainside Coal Company Inc,"7692 So. Hwy 25w, Williamsburg, KY 40769",,24391.0,2.0,3501.0
2009,4003327,Tackett Mine # 2,Tennessee,Claiborne,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Mountainside Coal Company, Inc","7692 S Hwy 25w, Williamsburg, KY 40769",,202601.0,57.0,139702.0
2009,4003330,Hm #2,Tennessee,Claiborne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,124643.0,10.0,30746.0
2009,4003333,Tri-State One,Tennessee,Claiborne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Wilcoal Mining, Inc.","P.O. Box 306, Middlesboro, KY 40965",,34351.0,36.0,14042.0
2009,4003351,No. 1,Tennessee,Claiborne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Tackett Creek Mining Inc,"111 Mill Creek Road, Pathfork, KY 40863",,81297.0,21.0,32616.0
2009,4003353,Hwm #1,Tennessee,Claiborne,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Kopper Glo Mining, Llc","P.O. Box 203, Clairfield, TN 37715",,21028.0,6.0,5308.0
2009,4003033,Hoodtown Mine,Tennessee,Fentress,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Hood Coal Corp,"P.O. Box 97, Jamestown, TN 38556",,21356.0,4.0,5794.0
2009,4001144,Preparation Plant,Tennessee,Marion,Appalachia Southern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Tennessee Consolidated Coal Co,"1000 Pocket Rd, Whitwell, TN 37397",,0.0,1.0,2596.0
2009,4001144,Preparation Plant,Tennessee,Marion,Appalachia Southern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Tennessee Consolidated Coal Co,"1000 Pocket Rd, Whitwell, TN 37397",,0.0,1.0,2596.0
2009,4001248,Preparation Plant No 1,Tennessee,Scott,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,National Coal Corporation,"P.O. Box 465, Jacksboro, TN 37757",,0.0,20.0,40247.0
2009,4102840,San Miguel Lignite Mine,Texas,Atascosa,Interior,Active,Surface,Contractor,Mine only,The North American Coal Corp,"P.O. Box 399, Jourdanton, TX 78026",,3158885.0,200.0,438771.0
